"","x for sp_id","y for sp_id","model"
"99",4.8020657669038,0.394085843995991,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"100",4.86694514657793,0.395986636144963,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"101",4.93178998008928,0.396167195819499,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"102",4.99685588877161,0.394695768808245,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"103",5.02297089598525,0.393660068636425,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"104",5.04914816859621,0.392375806662236,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"105",5.06226259211278,0.391641954192706,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"106",5.07539551240834,0.390847761119859,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"107",5.10172077337386,0.38908081108874,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"108",5.12814615551013,0.3870787858719,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"109",5.15475072432301,0.384840120589376,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"110",5.1815523655051,0.38236698313455,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"111",5.19502973564602,0.381043438968774,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"112",5.20855958839654,0.37966244495594,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"113",5.23578120109446,0.376729787212821,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"114",5.26322630292794,0.373572500574632,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"115",5.3328790664444,0.364721350106659,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"116",5.40415150941197,0.354552280540893,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"117",5.47762827427378,0.343064357236154,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"118",5.55384546923995,0.330249351449713,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"119",5.71626043568036,0.300716640195132,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"120",5.89756260194986,0.265851089511433,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"121",6.10575290239974,0.225764805981715,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"122",6.35777445996908,0.180131346232195,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"123",6.69121603865229,0.128254672346033,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"124",7.216486928701,0.0694627604903151,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"125",7.70533061880941,0.036658763864594,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"126",8.31823003338471,0.0153203461280846,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"127",9.75174558071805,0.00161986349342057,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"128",11.119670313223,0.000162896332058053,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"129",12.4605993632167,1.60724809197628e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"130",2.15784367702306,9.67729933075087e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"131",2.40725521408573,0.000783854046091126,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"132",2.7305861554967,0.00600516458193465,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"133",3.18221564013778,0.04154478625179,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"134",3.42560394880216,0.0853970037888657,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"135",3.65004079984195,0.142304227473172,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"136",3.92664444829431,0.225880917728417,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"137",4.12623042547071,0.286269626062634,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"138",4.29150962661702,0.330500338305399,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"139",4.4393250676077,0.362583287103058,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"140",4.57667857566866,0.384479520169112,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"141",4.70784636356042,0.397565857177566,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"142",4.77212256580329,0.401120104978619,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"143",4.83592312990439,0.402798706786294,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"144",4.89975484029141,0.402689764544087,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"145",4.96379949285483,0.400878108505123,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"146",4.98950637575417,0.399696175186759,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"147",5.0152768696465,0.398261481184945,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"148",5.0281886466402,0.397451148769949,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"149",5.04111954459666,0.396579791713956,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"150",5.06704507967961,0.394656754591401,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"151",5.0931236725941,0.392492796267924,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"152",5.11939163052331,0.390089575456943,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"153",5.14585635153607,0.387451020169106,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
