"","x for phy_id","y for phy_id","model"
"159",0.757560821166765,1.71284751013635,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"160",0.772793130408108,1.63828586774053,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"161",0.788744498826716,1.55918300571526,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"162",0.823489539934855,1.38706957466283,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"163",0.862935495902025,1.19833698350822,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"164",0.909515093563266,0.99262442611094,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"165",0.967618489595218,0.769653197718192,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"166",1.04633821820475,0.530741746279153,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"167",1.17629023774543,0.273960977055256,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"168",1.30295225283269,0.138697625564463,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"169",1.46790073216392,0.0555709623739458,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"170",1.88433102499032,0.00535617394649272,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"171",2.31703166488808,0.000500852683286916,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"172",2.77320568063391,4.63938626214533e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"173",0.210852662689943,0.000825797833308339,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",0.23978880970004,0.00657550882625641,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",0.278258688877416,0.0495154480834204,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",0.333717994812755,0.334587288433737,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",0.36417469876653,0.674350074550025,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",0.392853296577231,1.10510693857166,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",0.429078499356555,1.71763209582241,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",0.455562104216409,2.13483519318737,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",0.478079068744983,2.42375637306378,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",0.498536769743035,2.61327733093813,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",0.517830218954505,2.72077752877367,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
