"","x for sp_id","y for sp_id","model"
"131",2.42163476799556,0.000751641507460958,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"132",2.7596950017529,0.00574757088908131,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"133",3.23312138641083,0.039536438271785,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"134",3.48940440060666,0.0811751482854891,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"135",3.72534210416814,0.134957606474057,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"136",4.0170332244532,0.214063016886046,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"137",4.22750962710315,0.271265646133229,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"138",4.40185859987507,0.313306620995564,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"139",4.55742663107748,0.343923640231512,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"140",4.70213139417903,0.365095129142577,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"141",4.84000622177126,0.378045965558548,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"142",4.90755715154741,0.3817583188248,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"143",4.97451133049796,0.383747904975649,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"144",5.04136029370649,0.38409688490578,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"145",5.10844581971469,0.382863778015424,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"146",5.13537169347837,0.381939907904589,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"147",5.16236100758332,0.380775671574097,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"148",5.1758817768065,0.380104660945954,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"149",5.18942119678218,0.379375069652591,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"150",5.21655972655851,0.377742237748678,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"151",5.24378446452499,0.375881414828959,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"152",5.27116032698543,0.373792381678049,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"153",5.29873707455845,0.371474630598825,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"154",5.31260367282147,0.370230699703656,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"155",5.32652400331072,0.368930470234037,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"156",5.3545307274587,0.366162403850574,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"157",5.3827671764963,0.363173131549282,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"158",5.45443131314998,0.354751716720319,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"159",5.52776440001594,0.345017536900382,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"160",5.60325775362079,0.333982573109796,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"161",5.68155225200595,0.321631305626184,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"162",5.84835771630738,0.293067979184067,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"163",6.03437446253532,0.259255002112891,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"164",6.24800410943265,0.220265462219895,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"165",6.50626333833054,0.175843291532753,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"166",6.84796837819371,0.125250211445863,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"167",7.38564548771584,0.0678821016166296,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"168",7.88631844681739,0.0358179340162217,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"169",8.5133913057056,0.0149713464408175,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"170",9.97880294909561,0.00158460527435756,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"171",11.3767268065436,0.000159455118322642,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"172",12.7469876061555,1.57333329047412e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"173",2.13520920678518,9.73140371370425e-05,"Phylogenetic+Spatial: local+Neighbours"
"174",2.38320351733638,0.000788158246000135,"Phylogenetic+Spatial: local+Neighbours"
"175",2.70496021493432,0.00604186958883769,"Phylogenetic+Spatial: local+Neighbours"
"176",3.15413309998611,0.041754324898919,"Phylogenetic+Spatial: local+Neighbours"
"177",3.39641384162193,0.0858548916845021,"Phylogenetic+Spatial: local+Neighbours"
"178",3.61952431110514,0.143025666981995,"Phylogenetic+Spatial: local+Neighbours"
"179",3.89463856861639,0.227116678977393,"Phylogenetic+Spatial: local+Neighbours"
"180",4.09305417265561,0.287965661540814,"Phylogenetic+Spatial: local+Neighbours"
"181",4.25730054956342,0.332635732510977,"Phylogenetic+Spatial: local+Neighbours"
"182",4.40401360751593,0.365129387115499,"Phylogenetic+Spatial: local+Neighbours"
"183",4.54035009746983,0.38745951116327,"Phylogenetic+Spatial: local+Neighbours"
"184",4.67040411444446,0.400974544501801,"Phylogenetic+Spatial: local+Neighbours"
"185",4.73411512712399,0.404751724193003,"Phylogenetic+Spatial: local+Neighbours"
"186",4.79730144574032,0.406662541407404,"Phylogenetic+Spatial: local+Neighbours"
