"","x for the Gaussian observations","y for the Gaussian observations","model"
"171",2.646910131349,0.00217921634191082,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"172",2.74311667729011,0.000232863673441254,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"173",1.49208206306641,0.000396251174747487,"Phylogenetic+Spatial: local+Neighbours"
"174",1.55116149516887,0.00343039223526552,"Phylogenetic+Spatial: local+Neighbours"
"175",1.62216399576351,0.0285023549107355,"Phylogenetic+Spatial: local+Neighbours"
"176",1.71276826699173,0.218714439775819,"Phylogenetic+Spatial: local+Neighbours"
"177",1.75791939175126,0.471676245128134,"Phylogenetic+Spatial: local+Neighbours"
"178",1.79754256348921,0.818945023773076,"Phylogenetic+Spatial: local+Neighbours"
"179",1.84436330619758,1.36960683460396,"Phylogenetic+Spatial: local+Neighbours"
"180",1.8765619690536,1.79847191516014,"Phylogenetic+Spatial: local+Neighbours"
"181",1.90246357219968,2.13957429090451,"Phylogenetic+Spatial: local+Neighbours"
"182",1.92487028618416,2.40963390844732,"Phylogenetic+Spatial: local+Neighbours"
"183",1.94523624630348,2.6199474826515,"Phylogenetic+Spatial: local+Neighbours"
"184",1.96418602989293,2.77549575838358,"Phylogenetic+Spatial: local+Neighbours"
"185",1.9733191130246,2.83436412868719,"Phylogenetic+Spatial: local+Neighbours"
"186",1.98228222188576,2.88122403682882,"Phylogenetic+Spatial: local+Neighbours"
"187",1.99110424738279,2.91654271531808,"Phylogenetic+Spatial: local+Neighbours"
"188",1.9998572220985,2.94077634116214,"Phylogenetic+Spatial: local+Neighbours"
"189",2.00334929367957,2.94734927655087,"Phylogenetic+Spatial: local+Neighbours"
"190",2.00683715050742,2.95211500636324,"Phylogenetic+Spatial: local+Neighbours"
"191",2.00857970448222,2.95381599290537,"Phylogenetic+Spatial: local+Neighbours"
"192",2.01032145112228,2.95506043777536,"Phylogenetic+Spatial: local+Neighbours"
"193",2.01380284528676,2.95617466099823,"Phylogenetic+Spatial: local+Neighbours"
"194",2.01728197028925,2.9554489980573,"Phylogenetic+Spatial: local+Neighbours"
"195",2.02075944720156,2.95287706435333,"Phylogenetic+Spatial: local+Neighbours"
"196",2.02423587698319,2.94845484317752,"Phylogenetic+Spatial: local+Neighbours"
"197",2.02597499903964,2.9455472692731,"Phylogenetic+Spatial: local+Neighbours"
"198",2.02771718724099,2.94216968767343,"Phylogenetic+Spatial: local+Neighbours"
"199",2.03121156145575,2.93399414395285,"Phylogenetic+Spatial: local+Neighbours"
"200",2.03472044477938,2.92390824030416,"Phylogenetic+Spatial: local+Neighbours"
"201",2.04356563810158,2.89021269913674,"Phylogenetic+Spatial: local+Neighbours"
"202",2.05253387384328,2.84419003798576,"Phylogenetic+Spatial: local+Neighbours"
"203",2.06165066339012,2.78561277770605,"Phylogenetic+Spatial: local+Neighbours"
"204",2.07098320427647,2.71412818902616,"Phylogenetic+Spatial: local+Neighbours"
"205",2.09054906142745,2.53204215907444,"Phylogenetic+Spatial: local+Neighbours"
"206",2.11181426542198,2.29636780310624,"Phylogenetic+Spatial: local+Neighbours"
"207",2.1356906493737,2.00336431388107,"Phylogenetic+Spatial: local+Neighbours"
"208",2.16366191055391,1.64889151344697,"Phylogenetic+Spatial: local+Neighbours"
"209",2.1994497034446,1.21947655461237,"Phylogenetic+Spatial: local+Neighbours"
"210",2.25320191980181,0.697968816203769,"Phylogenetic+Spatial: local+Neighbours"
"211",2.30095911282282,0.385019160463699,"Phylogenetic+Spatial: local+Neighbours"
"212",2.35756751542129,0.170005613590291,"Phylogenetic+Spatial: local+Neighbours"
"213",2.47967360791978,0.0200387796465664,"Phylogenetic+Spatial: local+Neighbours"
"214",2.58476795285472,0.00221546516729684,"Phylogenetic+Spatial: local+Neighbours"
"215",2.6795958759638,0.000236611749615661,"Phylogenetic+Spatial: local+Neighbours"
"216",1.48036622832801,0.000398180713041859,"Phylogenetic+Spatial: local+Official"
"217",1.53928728193119,0.00344455778116238,"Phylogenetic+Spatial: local+Official"
"218",1.61006839679385,0.0285733334639056,"Phylogenetic+Spatial: local+Official"
"219",1.70047022095491,0.219359032776775,"Phylogenetic+Spatial: local+Official"
"220",1.74547734096922,0.472903227623062,"Phylogenetic+Spatial: local+Official"
"221",1.78499039157688,0.821264374575458,"Phylogenetic+Spatial: local+Official"
"222",1.8316721610249,1.3741484541573,"Phylogenetic+Spatial: local+Official"
"223",1.86374100553467,1.80497331570964,"Phylogenetic+Spatial: local+Official"
"224",1.88954323834251,2.14838070129004,"Phylogenetic+Spatial: local+Official"
"225",1.91184666009041,2.4207588560804,"Phylogenetic+Spatial: local+Official"
