"","x for the Gaussian observations","y for the Gaussian observations","model"
"93",7.17907813799758,0.0459408581582854,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"94",8.19654390430608,0.0537909384457225,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"95",9.10333318221969,0.0584482880613424,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"96",9.9562705787137,0.0609320751186747,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"97",10.7904546732219,0.0618167576024708,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"98",11.6199681631789,0.0614504834108082,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"99",12.0388902348371,0.0608764563657699,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"100",12.4626312488975,0.0600763563425442,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"101",12.8921218572598,0.0590762682212652,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"102",13.3303795224331,0.0578922975842181,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"103",13.5088151459389,0.0573684553009582,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"104",13.6891046124813,0.0568167387218809,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"105",13.7799583455264,0.0565306163977957,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"106",13.8712922462536,0.0562377563729568,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"107",14.0554234000408,0.0556321511061593,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"108",14.2415442363603,0.0550006004112916,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"109",14.4297014911445,0.0543438168847291,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"110",14.6199422129351,0.0536625488530994,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"111",14.7158585907852,0.0533129769586252,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"112",14.8123860205006,0.0529573124245883,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"113",15.0076274630131,0.05222684479472,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"114",15.205895053465,0.051471183501194,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"115",15.7157142074218,0.0494745878794965,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"116",16.2476353189942,0.047330332756156,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"117",16.8042785417019,0.045046652552587,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"118",17.3902866624973,0.0426277638946683,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"119",18.6761343560782,0.0374148360679303,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"120",20.1649306774189,0.0317733838132777,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"121",21.9587990052862,0.0257581604885487,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"122",24.2312942767792,0.0194759652893112,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"123",27.4309963056481,0.0129429872960747,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"124",32.9227771927097,0.0063265054660554,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"125",38.5844912731167,0.00303870578654258,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"126",46.3438881916423,0.00114605577023519,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"127",67.8848663896564,9.66447510217826e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"128",92.8301238289301,8.1517436599909e-06,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"129",121.820477571747,6.87511977670592e-07,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"130",1.38020701533605,5.54763613967881e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"131",1.86194403484941,0.000370387215592904,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"132",2.62927860450813,0.0022818308273423,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"133",3.99646641424919,0.0121660730122815,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"134",4.88356260894962,0.0220507877312566,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"135",5.79781823597647,0.0329881266687511,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"136",7.06648161316313,0.0464746854569249,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"137",8.07265711201422,0.0543878982589014,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"138",8.96972496017827,0.0590726910134636,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"139",9.81385740370695,0.0615621777122665,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"140",10.6397289271653,0.0624376553180657,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
