"","x for the Gaussian observations","y for the Gaussian observations","model"
"402",1.02955033229596,9.57781678543493,"Education"
"403",1.03215344114774,9.65769436277584,"Education"
"404",1.03318948915107,9.67879743902926,"Education"
"405",1.03422366983884,9.69374497641358,"Education"
"406",1.03474029650283,9.69891739448558,"Education"
"407",1.03525666284229,9.70255809303053,"Education"
"408",1.03628887172602,9.70525358471264,"Education"
"409",1.03732128477132,9.7018465783864,"Education"
"410",1.03835431999036,9.69234726179532,"Education"
"411",1.03938863549888,9.6767630931825,"Education"
"412",1.03990657494044,9.6666884307805,"Education"
"413",1.04042508872408,9.65509284505283,"Education"
"414",1.04146403009922,9.62734199809,"Education"
"415",1.04250642549703,9.59349801461761,"Education"
"416",1.04513141713248,9.48218048763535,"Education"
"417",1.04779282800315,9.33248549176652,"Education"
"418",1.05050293966495,9.14400040302689,"Education"
"419",1.05327551464801,8.91613462939944,"Education"
"420",1.05907404354389,8.33887943812601,"Education"
"421",1.0653551545143,7.59140525797733,"Education"
"422",1.07237805350953,6.65880414988928,"Education"
"423",1.08060240399292,5.51711314669493,"Education"
"424",1.09100997066851,4.12526532012115,"Education"
"425",1.10655953282164,2.40055640312013,"Education"
"426",1.12016063568071,1.3499858288206,"Education"
"427",1.13607951378223,0.611830213254684,"Education"
"428",1.1693153042688,0.0781262370826171,"Education"
"429",1.19437906979127,0.0117854231281543,"Education"
"430",1.20614258008617,0.00444167003686309,"Education"
