"","x for the Gaussian observations","y for the Gaussian observations","model"
"111",2.96586747823303,3.00669649947846,"Spatial: regional"
"112",2.96757611850746,3.00326462929051,"Spatial: regional"
"113",2.97100255558425,2.9949480576797,"Spatial: regional"
"114",2.97444220211744,2.98468439446745,"Spatial: regional"
"115",2.98310717138114,2.95043854653847,"Spatial: regional"
"116",2.99188206569019,2.90382711303638,"Spatial: regional"
"117",3.00079805683976,2.84471503385166,"Spatial: regional"
"118",3.00993230994721,2.77275343882312,"Spatial: regional"
"119",3.02905402038316,2.58981770716817,"Spatial: regional"
"120",3.04981903790773,2.35246416772467,"Spatial: regional"
"121",3.07305196436165,2.05708717992804,"Spatial: regional"
"122",3.1002429333169,1.69789305071795,"Spatial: regional"
"123",3.13490931240139,1.26072556137816,"Spatial: regional"
"124",3.18671198564394,0.726192465701805,"Spatial: regional"
"125",3.23235661139867,0.403501211957351,"Spatial: regional"
"126",3.28629528401325,0.179272839217977,"Spatial: regional"
"127",3.40108466409024,0.0215113673568506,"Spatial: regional"
"128",3.49874534195634,0.00240215432003961,"Spatial: regional"
"129",3.58571949325984,0.00025925241490354,"Spatial: regional"
"130",1.59720403061929,0.000654378481851841,"Areal"
"131",1.63246676673221,0.00578342006938849,"Areal"
"132",1.67410334812578,0.0491639342050688,"Areal"
"133",1.72599285833693,0.385094955663273,"Areal"
"134",1.75151118439059,0.84069339517889,"Areal"
"135",1.77365964048699,1.47275055998944,"Areal"
"136",1.79956629939403,2.48557694549437,"Areal"
"137",1.81728683571993,3.28442167149517,"Areal"
"138",1.8314404388002,3.92332252290605,"Areal"
"139",1.8436586490933,4.43314697754144,"Areal"
"140",1.85472709619182,4.8320549939666,"Areal"
"141",1.86500161660903,5.12826513205522,"Areal"
"142",1.86994719587081,5.24075454064435,"Areal"
"143",1.87479339303392,5.33034416344843,"Areal"
"144",1.87956727830184,5.39777150561724,"Areal"
"145",1.88430628914757,5.44353256265599,"Areal"
"146",1.88619422549221,5.45575038115018,"Areal"
"147",1.88807849974916,5.46448760114089,"Areal"
"148",1.88901941157076,5.46755175637336,"Areal"
"149",1.88995958466194,5.46974709430532,"Areal"
"150",1.8918379464086,5.47153499451298,"Areal"
"151",1.89371404350818,5.46986068190274,"Areal"
"152",1.89558872642497,5.46473532489533,"Areal"
"153",1.89746733511404,5.45614574279839,"Areal"
"154",1.89840882854519,5.45054493228915,"Areal"
"155",1.89935188180486,5.44407055094911,"Areal"
"156",1.90124297336568,5.42849330563472,"Areal"
"157",1.9031412279499,5.4094000200466,"Areal"
"158",1.90792236017344,5.34621584601875,"Areal"
"159",1.91276235848261,5.260891010986,"Areal"
"160",1.91768229621302,5.15322009972502,"Areal"
"161",1.92272431090443,5.02257929212954,"Areal"
"162",1.93327524933435,4.69143919946151,"Areal"
"163",1.94473641221122,4.26218772929176,"Areal"
"164",1.95754639961328,3.72866861385307,"Areal"
"165",1.97254204623505,3.07931497179566,"Areal"
"166",1.99164174269297,2.28861717269462,"Areal"
"167",2.02015376802548,1.32028258893663,"Areal"
"168",2.04521539058825,0.73508375078249,"Areal"
"169",2.07481329706251,0.327149062793574,"Areal"
"170",2.13759355885733,0.0394236532849904,"Areal"
"171",2.1908198332731,0.00441501766716115,"Areal"
"172",2.23805272714968,0.00047789147029362,"Areal"
"173",4.56407707286697,0.00010475829370733,"Phylogenetic+Spatial: local"
"174",4.78712108357514,0.000903268904723113,"Phylogenetic+Spatial: local"
"175",5.05786526472233,0.00744901970849321,"Phylogenetic+Spatial: local"
"176",5.40659529284301,0.0561332053920044,"Phylogenetic+Spatial: local"
"177",5.58316002281758,0.120404301213858,"Phylogenetic+Spatial: local"
"178",5.73924018196337,0.207803473065404,"Phylogenetic+Spatial: local"
"179",5.92460285409406,0.344056205242149,"Phylogenetic+Spatial: local"
"180",6.05364124790299,0.448755949652879,"Phylogenetic+Spatial: local"
"181",6.15781448535883,0.530190543507243,"Phylogenetic+Spatial: local"
"182",6.24885419784,0.593377185784559,"Phylogenetic+Spatial: local"
"183",6.33196712605189,0.640848002599564,"Phylogenetic+Spatial: local"
"184",6.40988567299464,0.67413625464222,"Phylogenetic+Spatial: local"
"185",6.44760978023548,0.685875393899111,"Phylogenetic+Spatial: local"
"186",6.48472721260622,0.694472864793206,"Phylogenetic+Spatial: local"
"187",6.52153829130724,0.700044400040983,"Phylogenetic+Spatial: local"
"188",6.55819922140875,0.702666234326339,"Phylogenetic+Spatial: local"
"189",6.57283724475234,0.702904315540118,"Phylogenetic+Spatial: local"
"190",6.58746688380638,0.702686529336697,"Phylogenetic+Spatial: local"
"191",6.59477993945236,0.702408330819273,"Phylogenetic+Spatial: local"
"192",6.60209255183283,0.702018172779857,"Phylogenetic+Spatial: local"
"193",6.61671863370367,0.700904807419861,"Phylogenetic+Spatial: local"
"194",6.63135814777593,0.6993512008518,"Phylogenetic+Spatial: local"
"195",6.64605390610274,0.697356868219533,"Phylogenetic+Spatial: local"
"196",6.66081448908304,0.694923276923567,"Phylogenetic+Spatial: local"
"197",6.66822034759109,0.69354246358795,"Phylogenetic+Spatial: local"
"198",6.67564393566177,0.692052732154052,"Phylogenetic+Spatial: local"
"199",6.69054639538847,0.688747950185667,"Phylogenetic+Spatial: local"
"200",6.70552612181856,0.685012059300403,"Phylogenetic+Spatial: local"
"201",6.74334224983986,0.673810529639359,"Phylogenetic+Spatial: local"
"202",6.7817477143267,0.660001473211168,"Phylogenetic+Spatial: local"
"203",6.82105066625954,0.643552585656934,"Phylogenetic+Spatial: local"
"204",6.86149937616573,0.624415929434051,"Phylogenetic+Spatial: local"
"205",6.94664427425243,0.57801108726644,"Phylogenetic+Spatial: local"
"206",7.04007680389206,0.520193246886391,"Phylogenetic+Spatial: local"
"207",7.14534037605848,0.450622276441091,"Phylogenetic+Spatial: local"
"208",7.27011973209503,0.367937911987933,"Phylogenetic+Spatial: local"
"209",7.43085113911575,0.269783519864535,"Phylogenetic+Spatial: local"
"210",7.67518249905188,0.152553577717,"Phylogenetic+Spatial: local"
"211",7.89342206773676,0.0836167547391789,"Phylogenetic+Spatial: local"
"212",8.15617346189245,0.0365255706280991,"Phylogenetic+Spatial: local"
"213",8.73082817542139,0.00422630108779084,"Phylogenetic+Spatial: local"
"214",9.23538852329475,0.000458263874806719,"Phylogenetic+Spatial: local"
"215",9.696445024381,4.8303941775294e-05,"Phylogenetic+Spatial: local"
"216",3.56336001687147,0.000157784220689454,"Phylogenetic+Spatial: regional"
"217",3.71089776220119,0.00136960617790242,"Phylogenetic+Spatial: regional"
"218",3.88863588752539,0.0113962854623233,"Phylogenetic+Spatial: regional"
"219",4.1154431915109,0.0868984808320849,"Phylogenetic+Spatial: regional"
"220",4.22924769223813,0.187359248956647,"Phylogenetic+Spatial: regional"
"221",4.3292036535694,0.324702038425093,"Phylogenetic+Spatial: regional"
"222",4.44746166060694,0.54101847205218,"Phylogenetic+Spatial: regional"
"223",4.52926182039234,0.708755078580959,"Phylogenetic+Spatial: regional"
"224",4.59508369339081,0.840722259199188,"Phylogenetic+Spatial: regional"
"225",4.65230062468391,0.944272983094737,"Phylogenetic+Spatial: regional"
"226",4.70441926961472,1.02357146445019,"Phylogenetic+Spatial: regional"
"227",4.7530638765043,1.08071268379005,"Phylogenetic+Spatial: regional"
"228",4.77656599616392,1.10164674029856,"Phylogenetic+Spatial: regional"
"229",4.79965028846471,1.11769887536473,"Phylogenetic+Spatial: regional"
"230",4.82245705530808,1.12904426028211,"Phylogenetic+Spatial: regional"
"231",4.8451496427223,1.13579221556201,"Phylogenetic+Spatial: regional"
"232",4.85420368107233,1.13720917541584,"Phylogenetic+Spatial: regional"
"233",4.86324809705633,1.1378971915743,"Phylogenetic+Spatial: regional"
"234",4.86776742308752,1.13796888025568,"Phylogenetic+Spatial: regional"
"235",4.87228521245844,1.13785965317313,"Phylogenetic+Spatial: regional"
"236",4.88131732542409,1.13710057683966,"Phylogenetic+Spatial: regional"
"237",4.89034670579485,1.13562459956925,"Phylogenetic+Spatial: regional"
"238",4.89938116269023,1.13343540746012,"Phylogenetic+Spatial: regional"
"239",4.90844713698004,1.13052886157273,"Phylogenetic+Spatial: regional"
"240",4.91299385354878,1.12880593926474,"Phylogenetic+Spatial: regional"
"241",4.9175502034386,1.12690308691068,"Phylogenetic+Spatial: regional"
"242",4.9266932685864,1.12255730707926,"Phylogenetic+Spatial: regional"
"243",4.9358793032976,1.11749130468818,"Phylogenetic+Spatial: regional"
"244",4.95905244793016,1.10167918666445,"Phylogenetic+Spatial: regional"
"245",4.98256236972027,1.08139234977155,"Phylogenetic+Spatial: regional"
"246",5.00652660032912,1.05661103591022,"Phylogenetic+Spatial: regional"
"247",5.03114850884225,1.02722338110308,"Phylogenetic+Spatial: regional"
"248",5.08286168233189,0.954532869591798,"Phylogenetic+Spatial: regional"
"249",5.13935072872917,0.862400269272475,"Phylogenetic+Spatial: regional"
"250",5.20283245409908,0.749912102330661,"Phylogenetic+Spatial: regional"
"251",5.27765450070122,0.61500453649503,"Phylogenetic+Spatial: regional"
"252",5.3736926758871,0.453129431521079,"Phylogenetic+Spatial: regional"
"253",5.51862166973556,0.258093752917735,"Phylogenetic+Spatial: regional"
"254",5.64748465795882,0.142156840775694,"Phylogenetic+Spatial: regional"
"255",5.80153775700089,0.0624666907062974,"Phylogenetic+Spatial: regional"
"256",6.1347533058671,0.00733213398631992,"Phylogenetic+Spatial: regional"
"257",6.42409892274571,0.000803442241519679,"Phylogenetic+Spatial: regional"
"258",6.68606428755941,8.53545478262941e-05,"Phylogenetic+Spatial: regional"
"259",3.72288683614599,0.000133362635929521,"Phylogenetic+Areal"
"260",3.89790822640334,0.00115148104559637,"Phylogenetic+Areal"
"261",4.10998066413131,0.0095220416441815,"Phylogenetic+Areal"
"262",4.38246437986578,0.0720548789092974,"Phylogenetic+Areal"
"263",4.51996356368095,0.154792317745683,"Phylogenetic+Areal"
"264",4.6411457780809,0.26742557441833,"Phylogenetic+Areal"
"265",4.78499560889014,0.443947010628093,"Phylogenetic+Areal"
"266",4.88481181178213,0.580136191388211,"Phylogenetic+Areal"
"267",4.96530710358092,0.686770352960148,"Phylogenetic+Areal"
"268",5.0354165243417,0.770018434063291,"Phylogenetic+Areal"
"269",5.09938084315917,0.833351909469284,"Phylogenetic+Areal"
"270",5.15917607669734,0.878559131436727,"Phylogenetic+Areal"
"271",5.18809655013474,0.894926367903059,"Phylogenetic+Areal"
"272",5.21652253016937,0.907313289110299,"Phylogenetic+Areal"
"273",5.24463040079314,0.915866331642305,"Phylogenetic+Areal"
"274",5.27261579880263,0.920676696212188,"Phylogenetic+Areal"
"275",5.28378653649721,0.921559289336698,"Phylogenetic+Areal"
"276",5.29494826325652,0.921850756974889,"Phylogenetic+Areal"
"277",5.30052665142796,0.921775861012517,"Phylogenetic+Areal"
"278",5.30610386847484,0.921554496419049,"Phylogenetic+Areal"
"279",5.31725621540201,0.920674398606866,"Phylogenetic+Areal"
"280",5.3284081356182,0.919214841549423,"Phylogenetic+Areal"
"281",5.33957109883756,0.917178883335477,"Phylogenetic+Areal"
"282",5.35077708988202,0.914562988589232,"Phylogenetic+Areal"
"283",5.35639817464993,0.913037272246931,"Phylogenetic+Areal"
"284",5.36203191163423,0.911366348429961,"Phylogenetic+Areal"
"285",5.37333915171638,0.907588964680791,"Phylogenetic+Areal"
"286",5.38470248062263,0.903231301148475,"Phylogenetic+Areal"
"287",5.41338101089778,0.889805819225656,"Phylogenetic+Areal"
"288",5.44249453145099,0.872789586280999,"Phylogenetic+Areal"
"289",5.47219566335207,0.852170220210642,"Phylogenetic+Areal"
"290",5.50273421500956,0.827862033010796,"Phylogenetic+Areal"
"291",5.56694148477871,0.768124624516672,"Phylogenetic+Areal"
"292",5.63719293144127,0.692870241194842,"Phylogenetic+Areal"
"293",5.71626247380084,0.601446779777805,"Phylogenetic+Areal"
"294",5.80964661198644,0.492249744306525,"Phylogenetic+Areal"
"295",5.92977354446287,0.361776506534137,"Phylogenetic+Areal"
"296",6.11163498895351,0.20529883966467,"Phylogenetic+Areal"
"297",6.27386072809998,0.112730823364706,"Phylogenetic+Areal"
"298",6.46849853186203,0.0493545862759363,"Phylogenetic+Areal"
"299",6.8919140332214,0.00574875257835349,"Phylogenetic+Areal"
"300",7.26214154498824,0.00062594868573389,"Phylogenetic+Areal"
"301",7.59928290432847,6.61393910251745e-05,"Phylogenetic+Areal"
