"","x for the Gaussian observations","y for the Gaussian observations","model"
"265",1.92686184705561,1.28167834873437,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"266",1.9612529013321,1.6828670068183,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"267",1.98893173481345,2.00237450561879,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"268",2.01286542615497,2.25557535374039,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"269",2.03460973137605,2.45311628907707,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"270",2.05484149078322,2.59977172998008,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"271",2.06458753100407,2.65550815489166,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"272",2.07415254181122,2.70008219709049,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"273",2.08356522500373,2.73394560703836,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"274",2.0928940176482,2.75756161525828,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"275",2.09661630904506,2.76413511420724,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"276",2.10033431083214,2.76903758254425,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"277",2.10219190676477,2.77085686179028,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"278",2.104048673731,2.77225226349518,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"279",2.10776003967462,2.77376451539089,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"280",2.11146903745965,2.7735618740167,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"281",2.11517627835376,2.77163412739323,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"282",2.11888235153702,2.76797340320968,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"283",2.12073514700393,2.76549134969222,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"284",2.12258985018579,2.76257083270374,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"285",2.12630956554985,2.75539847370757,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"286",2.13004434030825,2.74643256556165,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"287",2.13945775662501,2.71603111237516,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"288",2.14900135908966,2.67397128837831,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"289",2.15870264999627,2.61997666652452,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"290",2.1686243127173,2.55369831247887,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"291",2.18941907898992,2.38382425429654,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"292",2.2120053619178,2.16308627549358,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"293",2.23736624965361,1.88779329742897,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"294",2.26705179643091,1.55432070492761,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"295",2.3050148309274,1.14992265417259,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"296",2.3620264181378,0.658301213878372,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"297",2.41270618879727,0.362993258649476,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"298",2.47269831004382,0.160344800868022,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"299",2.60226546812111,0.0188682650078601,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"300",2.71369193505065,0.00208710289281263,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"301",2.81429606165085,0.000222865482607304,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"302",1.56045414783347,0.000376174338992131,"Phylogenetic+Spatial: local+Neighbours"
"303",1.6224263252022,0.00326338940201648,"Phylogenetic+Spatial: local+Neighbours"
"304",1.69696409498284,0.0271824282329032,"Phylogenetic+Spatial: local+Neighbours"
"305",1.7919519651335,0.208184697600186,"Phylogenetic+Spatial: local+Neighbours"
"306",1.83941586143247,0.449231695279078,"Phylogenetic+Spatial: local+Neighbours"
"307",1.88104457240913,0.779545907939358,"Phylogenetic+Spatial: local+Neighbours"
"308",1.930251133172,1.3021751979007,"Phylogenetic+Spatial: local+Neighbours"
"309",1.96417020450245,1.70876685655316,"Phylogenetic+Spatial: local+Neighbours"
"310",1.99144668216972,2.03075157891673,"Phylogenetic+Spatial: local+Neighbours"
"311",2.01508562408213,2.28483456418524,"Phylogenetic+Spatial: local+Neighbours"
"312",2.03659413013564,2.48149679414444,"Phylogenetic+Spatial: local+Neighbours"
"313",2.05662453871768,2.62545970169788,"Phylogenetic+Spatial: local+Neighbours"
"314",2.06628935670073,2.67928935578421,"Phylogenetic+Spatial: local+Neighbours"
"315",2.0757762594673,2.7215605322578,"Phylogenetic+Spatial: local+Neighbours"
"316",2.08512498172795,2.75270283851914,"Phylogenetic+Spatial: local+Neighbours"
"317",2.09441650851661,2.77305752482869,"Phylogenetic+Spatial: local+Neighbours"
"318",2.09812317486927,2.77816254631787,"Phylogenetic+Spatial: local+Neighbours"
"319",2.1018253776439,2.78152360986219,"Phylogenetic+Spatial: local+Neighbours"
"320",2.10367505697912,2.78254909396844,"Phylogenetic+Spatial: local+Neighbours"
"321",2.10552392144007,2.7831375460521,"Phylogenetic+Spatial: local+Neighbours"
"322",2.10921960091532,2.78300305727026,"Phylogenetic+Spatial: local+Neighbours"
"323",2.11291319770608,2.78112073276621,"Phylogenetic+Spatial: local+Neighbours"
"324",2.11660547729284,2.77749307513531,"Phylogenetic+Spatial: local+Neighbours"
"325",2.12030003870787,2.77211971763137,"Phylogenetic+Spatial: local+Neighbours"
"326",2.12215197872003,2.76877219806804,"Phylogenetic+Spatial: local+Neighbours"
"327",2.12400750450047,2.76498172271548,"Phylogenetic+Spatial: local+Neighbours"
"328",2.12772998966444,2.75606603033499,"Phylogenetic+Spatial: local+Neighbours"
"329",2.13146886354553,2.74536154063892,"Phylogenetic+Spatial: local+Neighbours"
"330",2.14089698620225,2.71071152451614,"Phylogenetic+Spatial: local+Neighbours"
"331",2.15045897056649,2.664699654456,"Phylogenetic+Spatial: local+Neighbours"
"332",2.16018582041833,2.60722021559273,"Phylogenetic+Spatial: local+Neighbours"
"333",2.17016092089809,2.53796939679697,"Phylogenetic+Spatial: local+Neighbours"
"334",2.19109083918056,2.36387695715039,"Phylogenetic+Spatial: local+Neighbours"
"335",2.21388140413144,2.14060075850257,"Phylogenetic+Spatial: local+Neighbours"
"336",2.23947999265018,1.86509276537339,"Phylogenetic+Spatial: local+Neighbours"
"337",2.26953828778193,1.53300250615301,"Phylogenetic+Spatial: local+Neighbours"
"338",2.30804989513219,1.13214477378553,"Phylogenetic+Spatial: local+Neighbours"
"339",2.36597898540246,0.646901874034781,"Phylogenetic+Spatial: local+Neighbours"
"340",2.41745475110275,0.356716211908789,"Phylogenetic+Spatial: local+Neighbours"
"341",2.4786762550055,0.157221766010373,"Phylogenetic+Spatial: local+Neighbours"
"342",2.61074413197583,0.0185273610402373,"Phylogenetic+Spatial: local+Neighbours"
"343",2.72480742021465,0.00204160592619273,"Phylogenetic+Spatial: local+Neighbours"
"344",2.82780104809167,0.00021767647973907,"Phylogenetic+Spatial: local+Neighbours"
"345",1.55092452414102,0.000378027275710943,"Phylogenetic+Spatial: local+Official"
"346",1.61266468800488,0.00327674714385821,"Phylogenetic+Spatial: local+Official"
"347",1.68692367465722,0.0272740177470239,"Phylogenetic+Spatial: local+Official"
"348",1.78160330312099,0.208984220467238,"Phylogenetic+Spatial: local+Official"
"349",1.82887924240781,0.450852440537089,"Phylogenetic+Spatial: local+Official"
"350",1.87035067976366,0.78243853133981,"Phylogenetic+Spatial: local+Official"
"351",1.91937087208247,1.30743254497899,"Phylogenetic+Spatial: local+Official"
"352",1.95313818637468,1.71599678338008,"Phylogenetic+Spatial: local+Official"
"353",1.98029560256104,2.03998270512318,"Phylogenetic+Spatial: local+Official"
"354",2.00381732988744,2.29591197034026,"Phylogenetic+Spatial: local+Official"
"355",2.02521372050516,2.49441902374495,"Phylogenetic+Spatial: local+Official"
"356",2.04513292786516,2.64022343183342,"Phylogenetic+Spatial: local+Official"
"357",2.05474098386089,2.69496593102035,"Phylogenetic+Spatial: local+Official"
"358",2.06417145550678,2.73815720676958,"Phylogenetic+Spatial: local+Official"
"359",2.07346013392411,2.77023342922276,"Phylogenetic+Spatial: local+Official"
"360",2.08268775495862,2.79156856234781,"Phylogenetic+Spatial: local+Official"
"361",2.08636902019217,2.79707577693775,"Phylogenetic+Spatial: local+Official"
"362",2.09004584864076,2.80083992524136,"Phylogenetic+Spatial: local+Official"
"363",2.09188283750029,2.80206630766733,"Phylogenetic+Spatial: local+Official"
"364",2.09371900219112,2.80285471719446,"Phylogenetic+Spatial: local+Official"
"365",2.09738923301989,2.80311582019595,"Phylogenetic+Spatial: local+Official"
"366",2.10105728023858,2.80162088445614,"Phylogenetic+Spatial: local+Official"
"367",2.10472386648482,2.79836958001201,"Phylogenetic+Spatial: local+Official"
"368",2.10839076547598,2.79336192663564,"Phylogenetic+Spatial: local+Official"
"369",2.11022794116685,2.79019385239441,"Phylogenetic+Spatial: local+Official"
"370",2.11206858991485,2.78657957286822,"Phylogenetic+Spatial: local+Official"
"371",2.11576100005944,2.7780051817972,"Phylogenetic+Spatial: local+Official"
"372",2.11946939956812,2.76762490962165,"Phylogenetic+Spatial: local+Official"
"373",2.12881981712519,2.73369185806032,"Phylogenetic+Spatial: local+Official"
"374",2.13830238177436,2.68822553165069,"Phylogenetic+Spatial: local+Official"
"375",2.14794573667635,2.63108713679946,"Phylogenetic+Spatial: local+Official"
"376",2.15782944855633,2.56196321755307,"Phylogenetic+Spatial: local+Official"
"377",2.17856295343954,2.38745635430401,"Phylogenetic+Spatial: local+Official"
"378",2.20112509829264,2.16299970753098,"Phylogenetic+Spatial: local+Official"
"379",2.22646613729052,1.88534408294976,"Phylogenetic+Spatial: local+Official"
"380",2.25619794542663,1.5503024184743,"Phylogenetic+Spatial: local+Official"
"381",2.29427655935031,1.14540884773338,"Phylogenetic+Spatial: local+Official"
"382",2.35152704587108,0.654805938247467,"Phylogenetic+Spatial: local+Official"
"383",2.40240555352305,0.361077763972066,"Phylogenetic+Spatial: local+Official"
"384",2.46284553575438,0.159232929110012,"Phylogenetic+Spatial: local+Official"
"385",2.59324349475815,0.0187625407552756,"Phylogenetic+Spatial: local+Official"
"386",2.70574149136197,0.00206982583937048,"Phylogenetic+Spatial: local+Official"
"387",2.80731346813479,0.000220798058742675,"Phylogenetic+Spatial: local+Official"
"388",1.5516883693113,0.000374634878626827,"Phylogenetic+Spatial: local+Education"
"389",1.61427628061646,0.00323974727391954,"Phylogenetic+Spatial: local+Education"
"390",1.68952670771429,0.0268737104898033,"Phylogenetic+Spatial: local+Education"
"391",1.7856776197026,0.206095799586206,"Phylogenetic+Spatial: local+Education"
"392",1.83359636987898,0.444183309539564,"Phylogenetic+Spatial: local+Education"
"393",1.87567505977317,0.771024872451967,"Phylogenetic+Spatial: local+Education"
"394",1.9254122337536,1.2892556757968,"Phylogenetic+Spatial: local+Education"
"395",1.95960844373521,1.69273320054647,"Phylogenetic+Spatial: local+Education"
"396",1.98712740306202,2.01384888025344,"Phylogenetic+Spatial: local+Education"
"397",2.01092820569988,2.26818067788115,"Phylogenetic+Spatial: local+Education"
"398",2.03255703478641,2.46641908874103,"Phylogenetic+Spatial: local+Education"
"399",2.05268247963434,2.61332227738936,"Phylogenetic+Spatial: local+Education"
"400",2.06237974466636,2.66903876266319,"Phylogenetic+Spatial: local+Education"
"401",2.07189695597897,2.71349799224561,"Phylogenetic+Spatial: local+Education"
"402",2.08126332698837,2.74714792992001,"Phylogenetic+Spatial: local+Education"
"403",2.09055091105919,2.77044079499282,"Phylogenetic+Spatial: local+Education"
"404",2.09425660078083,2.77684832743883,"Phylogenetic+Spatial: local+Education"
"405",2.09795796196902,2.78156667951672,"Phylogenetic+Spatial: local+Education"
"406",2.09980722879513,2.78328768067793,"Phylogenetic+Spatial: local+Education"
"407",2.10165566384127,2.78458096841689,"Phylogenetic+Spatial: local+Education"
"408",2.10535036664561,2.78587840928651,"Phylogenetic+Spatial: local+Education"
"409",2.10904271750291,2.78544837065615,"Phylogenetic+Spatial: local+Education"
"410",2.11273334620267,2.78328244214987,"Phylogenetic+Spatial: local+Education"
"411",2.11642286083435,2.77937451467554,"Phylogenetic+Spatial: local+Education"
"412",2.11826768038573,2.77676558886202,"Phylogenetic+Spatial: local+Education"
"413",2.12011519815485,2.7737149364327,"Phylogenetic+Spatial: local+Education"
"414",2.12382066989625,2.76627581453745,"Phylogenetic+Spatial: local+Education"
"415",2.12754134050331,2.75703568713223,"Phylogenetic+Spatial: local+Education"
"416",2.13691986615886,2.72592610933968,"Phylogenetic+Spatial: local+Education"
"417",2.14642863018732,2.68314663570389,"Phylogenetic+Spatial: local+Education"
"418",2.15609473043454,2.62844794546578,"Phylogenetic+Spatial: local+Education"
"419",2.16598467730593,2.5614878310052,"Phylogenetic+Spatial: local+Education"
"420",2.18671632349182,2.39036728619384,"Phylogenetic+Spatial: local+Education"
"421",2.20924118785679,2.16843283121554,"Phylogenetic+Spatial: local+Education"
"422",2.23453358260812,1.89206322109695,"Phylogenetic+Spatial: local+Education"
"423",2.26415140852038,1.55751073476382,"Phylogenetic+Spatial: local+Education"
"424",2.30203872785365,1.15202851225212,"Phylogenetic+Spatial: local+Education"
"425",2.35894449005507,0.659376595244516,"Phylogenetic+Spatial: local+Education"
"426",2.40952256218197,0.363621765118512,"Phylogenetic+Spatial: local+Education"
"427",2.46943874874646,0.160573398142099,"Phylogenetic+Spatial: local+Education"
"428",2.59878473792931,0.0189065377622918,"Phylogenetic+Spatial: local+Education"
"429",2.71008716405455,0.00209054664138128,"Phylogenetic+Spatial: local+Education"
"430",2.81057116097568,0.000223212644851986,"Phylogenetic+Spatial: local+Education"
