"","x for sp_id","y for sp_id","model"
"98",4.52258264497417,0.42673030766404,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"99",4.58237935940912,0.431411234730219,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"100",4.64158960551574,0.43416656645904,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"101",4.70058271539377,0.435089681463708,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"102",4.75974402965544,0.434240617332881,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"103",4.78347703342156,0.433415205681604,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"104",4.8072582101643,0.432317228053763,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"105",4.81916875914114,0.431667153420573,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"106",4.83109362828162,0.430950313553079,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"107",4.85498936868164,0.429318286478038,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"108",4.87895151216369,0.427425162916982,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"109",4.90300550017534,0.425273316379928,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"110",4.92722128884088,0.422859869068287,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"111",4.93939429024002,0.421555426174485,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"112",4.95161213802104,0.420186147046149,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"113",4.97618680123164,0.417254089421764,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"114",5.00095430848678,0.41406585020858,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"115",5.06377853327363,0.404990612085797,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"116",5.12801996761901,0.394373304238884,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"117",5.19402468938127,0.382233737054732,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"118",5.26239801319872,0.368547304702123,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"119",5.40785061500432,0.336628445382267,"Phylogenetic+Spatial: local+L2 proportion (linear)"
