"","x for sp_id","y for sp_id","model"
"91",5.62537318240125,0.0564265890703234,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"92",5.96438161640689,0.0945105029576549,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"93",6.37982205043921,0.150812137771845,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"94",6.67828511140187,0.191790047361111,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"95",6.92469489968955,0.222000945904841,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"96",7.14465847911229,0.244082495325379,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"97",7.34854199796362,0.259287069451872,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"98",7.54295438581232,0.268529392994699,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"99",7.63809422412074,0.271114649967539,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"100",7.73250171828841,0.272417124802982,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"101",7.82689460143046,0.272497670878799,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"102",7.92151532566915,0.271416516920512,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"103",7.95947310117098,0.270672576035357,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"104",7.99751318037788,0.26975665112315,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"105",8.0165682235388,0.269235454839136,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"106",8.03564881992287,0.268672776982902,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"107",8.07391191384956,0.267424361241673,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"108",8.11241654969742,0.266011351733385,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"109",8.15118825189072,0.264435940326221,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"110",8.19023723612322,0.262700965197688,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"111",8.20986901406734,0.26177457177172,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"112",8.22957412758709,0.260809423434482,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"113",8.26920993585161,0.258764465785228,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"114",8.3091560293078,0.256569392592844,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"115",8.41045627650501,0.25044793179317,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"116",8.51411008446741,0.243456181583141,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"117",8.62111896026711,0.235576485089876,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"118",8.73204874713231,0.226807857192333,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"119",8.96828768263795,0.206629409541973,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"120",9.2318935669297,0.182818099077883,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"121",9.53402912754314,0.155453763919469,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"122",9.89975950839067,0.124219714417005,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"123",10.3820437932427,0.0886801597875932,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"124",11.1405085515029,0.0482019496874937,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"125",11.8427411122975,0.0255466688532989,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"126",12.7196660847312,0.0107335119166163,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"127",14.7598580744046,0.00114395712476543,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"128",16.6876199196329,0.00011606093914007,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"129",18.5620758930638,1.15567675062091e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"130",3.75519207659424,6.27932479867466e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"131",4.134548175204,0.000515630652868534,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"132",4.61924452388038,0.0040033273472959,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"133",5.28881461902707,0.0283375181734785,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"134",5.64362731595682,0.0585615185121665,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"135",5.97067513349044,0.0982980990874304,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"136",6.37055714318527,0.156875325668995,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"137",6.65766860563514,0.199282702230119,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"138",6.89527196313026,0.230357727807581,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"139",7.1080193368822,0.252811629374088,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"140",7.30526426405217,0.267879632893601,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"141",7.49391119388891,0.276568945501141,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"142",7.58641723501907,0.278692433864824,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"143",7.67857816060441,0.27942148369957,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"144",7.7707638828797,0.278850548698289,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"145",7.86323382472309,0.277073820876196,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"146",7.90035958410336,0.276046074833694,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"147",7.93759614951791,0.274845507586024,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"148",7.95629160978509,0.274181031242548,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"149",7.97504941257442,0.273474186637639,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"150",8.01275529950602,0.271935641371688,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"151",8.05072061661894,0.27023449181223,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"152",8.08895261408757,0.268375540642991,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
