"","x for the Gaussian observations","y for the Gaussian observations","model"
"111",1.39814363205921,6.8952775748413,"Spatial: regional"
"112",1.39888780520622,6.88927708023706,"Spatial: regional"
"113",1.40037975601787,6.87394004804101,"Spatial: regional"
"114",1.40187699699362,6.85411398738025,"Spatial: regional"
"115",1.40564713846513,6.78460363453598,"Spatial: regional"
"116",1.40946356683184,6.68607096324958,"Spatial: regional"
"117",1.41333711487248,6.55792887756121,"Spatial: regional"
"118",1.41729759235263,6.39928939176819,"Spatial: regional"
"119",1.42558004653173,5.98926575865599,"Spatial: regional"
"120",1.43455224952642,5.45101186646946,"Spatial: regional"
"121",1.44458444000549,4.77475899478956,"Spatial: regional"
"122",1.45629062872215,3.9484079568454,"Spatial: regional"
"123",1.47118853538679,2.93767161793247,"Spatial: regional"
"124",1.49339814557337,1.69645233627454,"Spatial: regional"
"125",1.51295440833421,0.943528061583787,"Spatial: regional"
"126",1.53596460416907,0.420295931559856,"Spatial: regional"
"127",1.58486252725131,0.0505443505537725,"Spatial: regional"
"128",1.62626338780009,0.00567127493096957,"Spatial: regional"
"129",1.66306427761584,0.000613871023073492,"Spatial: regional"
"130",1.01290788556596,0.00103141315685783,"Areal"
"131",1.03528500669436,0.00911354580691693,"Areal"
"132",1.0617083488828,0.0774645482314967,"Areal"
"133",1.09464206951693,0.606834906981374,"Areal"
"134",1.11083591388082,1.32467221413241,"Areal"
"135",1.12489150573857,2.32053412467186,"Areal"
"136",1.14133324827936,3.91650236054653,"Areal"
"137",1.1525783529252,5.1752308173403,"Areal"
"138",1.16156052757481,6.18209547908809,"Areal"
"139",1.16931372744082,6.98557137393657,"Areal"
"140",1.17633737440449,7.61436740771839,"Areal"
"141",1.18285699559101,8.08140410202405,"Areal"
"142",1.18599512762716,8.25882648018703,"Areal"
"143",1.18907019658668,8.40018530425036,"Areal"
"144",1.1920991501207,8.50663987007284,"Areal"
"145",1.19510592077763,8.57898131367903,"Areal"
"146",1.19630376885682,8.59833265203237,"Areal"
"147",1.19749929454085,8.61220141435359,"Areal"
"148",1.19809628002059,8.61708078022943,"Areal"
"149",1.19869279665159,8.62059128985181,"Areal"
"150",1.19988456985593,8.62351113165509,"Areal"
"151",1.20107490396304,8.62097493412136,"Areal"
"152",1.20226430629548,8.61299983931473,"Areal"
"153",1.20345612933351,8.59956549792879,"Areal"
"154",1.20405342608616,8.59078990227666,"Areal"
"155",1.20465171025608,8.58063735194596,"Areal"
"156",1.2058514353214,8.5561887866406,"Areal"
"157",1.20705569794452,8.5261970327373,"Areal"
"158",1.21008885221866,8.42685359665029,"Areal"
"159",1.21315933799563,8.29258744942622,"Areal"
"160",1.21628044372534,8.12306884627574,"Areal"
"161",1.2194789013654,7.9173155335129,"Areal"
"162",1.22617184469093,7.39562056858089,"Areal"
"163",1.23344185907254,6.71919257132094,"Areal"
"164",1.24156719883564,5.87831710785829,"Areal"
"165",1.25107871824907,4.85474580017708,"Areal"
"166",1.26319285293158,3.60828212744969,"Areal"
"167",1.28127664245748,2.08164841125851,"Areal"
"168",1.29717094994321,1.15903536115482,"Areal"
"169",1.31594266485394,0.5158386084822,"Areal"
"170",1.35575877391592,0.0621631175862577,"Areal"
"171",1.38951535563552,0.00696146867841167,"Areal"
"172",1.41947021914875,0.000753527889551785,"Areal"
"173",1.46167987476384,0.000404433844365463,"Phylogenetic+Spatial: local"
"174",1.51984844976408,0.00349839808553697,"Phylogenetic+Spatial: local"
"175",1.5896440665538,0.0289620677877621,"Phylogenetic+Spatial: local"
"176",1.67885669769776,0.222476017349883,"Phylogenetic+Spatial: local"
"177",1.72321485700613,0.47947338697512,"Phylogenetic+Spatial: local"
"178",1.76217790318603,0.83301852255589,"Phylogenetic+Spatial: local"
"179",1.80818856524981,1.39467815998031,"Phylogenetic+Spatial: local"
"180",1.83975338067884,1.83259882141759,"Phylogenetic+Spatial: local"
"181",1.86515742900463,2.18256678856867,"Phylogenetic+Spatial: local"
"182",1.88709910170192,2.46073512349223,"Phylogenetic+Spatial: local"
"183",1.90700330293846,2.67861423772553,"Phylogenetic+Spatial: local"
"184",1.92551846524632,2.84164915134966,"Phylogenetic+Spatial: local"
"185",1.93442641191754,2.90413052724658,"Phylogenetic+Spatial: local"
"186",1.94316785338645,2.95453515125026,"Phylogenetic+Spatial: local"
"187",1.95176790607574,2.99337133602282,"Phylogenetic+Spatial: local"
"188",1.9602749120316,3.02117851105934,"Phylogenetic+Spatial: local"
"189",1.96366893703936,3.02924182490562,"Phylogenetic+Spatial: local"
"190",1.96705905942189,3.03551518690768,"Phylogenetic+Spatial: local"
"191",1.96875282436634,3.03797251359949,"Phylogenetic+Spatial: local"
"192",1.97044581359017,3.03997289943984,"Phylogenetic+Spatial: local"
"193",1.97382972662436,3.04259164319329,"Phylogenetic+Spatial: local"
"194",1.97721131383531,3.04335057222583,"Phylogenetic+Spatial: local"
"195",1.98059107429393,3.04223142354759,"Phylogenetic+Spatial: local"
"196",1.98396948621048,3.03921864157649,"Phylogenetic+Spatial: local"
"197",1.98565832900605,3.0369980513915,"Phylogenetic+Spatial: local"
"198",1.98734701692793,3.03429949213569,"Phylogenetic+Spatial: local"
"199",1.99073071657007,3.02744893890647,"Phylogenetic+Spatial: local"
"200",1.99412722730303,3.01863103698751,"Phylogenetic+Spatial: local"
"201",2.00268476491802,2.98778677736053,"Phylogenetic+Spatial: local"
"202",2.01135712450636,2.94401905407935,"Phylogenetic+Spatial: local"
"203",2.02017080897457,2.88691623575769,"Phylogenetic+Spatial: local"
"204",2.02917249390193,2.81604506403981,"Phylogenetic+Spatial: local"
"205",2.04802131534593,2.63228342288256,"Phylogenetic+Spatial: local"
"206",2.06846699231447,2.3915614876726,"Phylogenetic+Spatial: local"
"207",2.09140823057587,2.08956828621275,"Phylogenetic+Spatial: local"
"208",2.1182204464239,1.72245328400256,"Phylogenetic+Spatial: local"
"209",2.15245528509366,1.27602730346893,"Phylogenetic+Spatial: local"
"210",2.20380856626301,0.731621913547968,"Phylogenetic+Spatial: local"
"211",2.24942252396153,0.403723871114703,"Phylogenetic+Spatial: local"
"212",2.30328049642544,0.178641147172764,"Phylogenetic+Spatial: local"
"213",2.41953923203667,0.0210347276839353,"Phylogenetic+Spatial: local"
"214",2.5192269814787,0.00233125522126426,"Phylogenetic+Spatial: local"
"215",2.60910399235108,0.000249256188040072,"Phylogenetic+Spatial: local"
"216",1.23729126151635,0.000514433102445231,"Phylogenetic+Spatial: regional"
"217",1.28304930355945,0.00447778034524014,"Phylogenetic+Spatial: regional"
"218",1.33774794798089,0.0373262575328315,"Phylogenetic+Spatial: regional"
"219",1.4069977291657,0.286926595582136,"Phylogenetic+Spatial: regional"
"220",1.44130027889771,0.620410051394155,"Phylogenetic+Spatial: regional"
"221",1.47139704119774,1.08340805651937,"Phylogenetic+Spatial: regional"
"222",1.50664537107321,1.82303929835394,"Phylogenetic+Spatial: regional"
"223",1.53066667157527,2.40578653571365,"Phylogenetic+Spatial: regional"
"224",1.54996375569411,2.87938207567488,"Phylogenetic+Spatial: regional"
"225",1.56653993354049,3.26222573178049,"Phylogenetic+Spatial: regional"
"226",1.58144911928493,3.56835488733862,"Phylogenetic+Spatial: regional"
"227",1.59531368129943,3.80716095044921,"Phylogenetic+Spatial: regional"
"228",1.60192726791321,3.90245471751397,"Phylogenetic+Spatial: regional"
"229",1.60840303826688,3.98272326431552,"Phylogenetic+Spatial: regional"
"230",1.61477061303475,4.04827540439277,"Phylogenetic+Spatial: regional"
"231",1.62104293159364,4.09996508339776,"Phylogenetic+Spatial: regional"
"232",1.62352783573949,4.11696996971586,"Phylogenetic+Spatial: regional"
"233",1.62600322644077,4.13198047818632,"Phylogenetic+Spatial: regional"
"234",1.6272401277894,4.13874730124835,"Phylogenetic+Spatial: regional"
"235",1.62847661950308,4.14500663891887,"Phylogenetic+Spatial: regional"
"236",1.63094846228673,4.15595516263975,"Phylogenetic+Spatial: regional"
"237",1.6334189273221,4.16473241325063,"Phylogenetic+Spatial: regional"
"238",1.63588817730652,4.17124783835975,"Phylogenetic+Spatial: regional"
"239",1.63835636010494,4.17541439327934,"Phylogenetic+Spatial: regional"
"240",1.6395900921899,4.17659071566753,"Phylogenetic+Spatial: regional"
"241",1.64082360355939,4.17714900610579,"Phylogenetic+Spatial: regional"
"242",1.64329000999004,4.17637308606096,"Phylogenetic+Spatial: regional"
"243",1.64575565026258,4.17301307757763,"Phylogenetic+Spatial: regional"
"244",1.65192289524455,4.15284778247444,"Phylogenetic+Spatial: regional"
"245",1.65814070905732,4.11478778125983,"Phylogenetic+Spatial: regional"
"246",1.66444117299936,4.05739496910399,"Phylogenetic+Spatial: regional"
"247",1.67085282202052,3.97918813447865,"Phylogenetic+Spatial: regional"
"248",1.68415958275735,3.75522005105552,"Phylogenetic+Spatial: regional"
"249",1.69847520537828,3.43989015669488,"Phylogenetic+Spatial: regional"
"250",1.71442885100305,3.02839872987567,"Phylogenetic+Spatial: regional"
"251",1.73299089378526,2.51274193739254,"Phylogenetic+Spatial: regional"
"252",1.75634126485051,1.87741793378664,"Phylogenetic+Spatial: regional"
"253",1.7913185370208,1.08362087384874,"Phylogenetic+Spatial: regional"
"254",1.82196201411548,0.602326236484013,"Phylogenetic+Spatial: regional"
"255",1.8579220186403,0.268482269118596,"Phylogenetic+Spatial: regional"
"256",1.93508995123025,0.0317900531433543,"Phylogenetic+Spatial: regional"
"257",2.00066410829809,0.00351796399232834,"Phylogenetic+Spatial: regional"
"258",2.05913651000215,0.000377411648456323,"Phylogenetic+Spatial: regional"
"259",1.27438204916495,0.000488077755711884,"Phylogenetic+Areal"
"260",1.3222905460892,0.00423381292127395,"Phylogenetic+Areal"
"261",1.37975040991696,0.035260846246437,"Phylogenetic+Areal"
"262",1.4528872839426,0.271296765053374,"Phylogenetic+Areal"
"263",1.48926431399274,0.585854432529561,"Phylogenetic+Areal"
"264",1.52114790143761,1.01830918624651,"Phylogenetic+Areal"
"265",1.55877816081166,1.70518348038517,"Phylogenetic+Areal"
"266",1.58463025417298,2.2410605872628,"Phylogenetic+Areal"
"267",1.60540976215713,2.6678985759704,"Phylogenetic+Areal"
"268",1.62337461038492,3.00637224609903,"Phylogenetic+Areal"
"269",1.63969458243564,3.27045587325624,"Phylogenetic+Areal"
"270",1.65487196491855,3.46625977891558,"Phylogenetic+Areal"
"271",1.6621844095809,3.54057625012519,"Phylogenetic+Areal"
"272",1.66935909866592,3.59990175023888,"Phylogenetic+Areal"
"273",1.67641932212231,3.64481209303404,"Phylogenetic+Areal"
"274",1.68342296463013,3.67587282574942,"Phylogenetic+Areal"
"275",1.6862166933343,3.6843967515534,"Phylogenetic+Areal"
"276",1.68900680562168,3.69066122362001,"Phylogenetic+Areal"
"277",1.69040067106547,3.69294081665212,"Phylogenetic+Areal"
"278",1.69179383016074,3.69464946741196,"Phylogenetic+Areal"
"279",1.69457828839889,3.69634743337009,"Phylogenetic+Areal"
"280",1.69736069161554,3.6957438579844,"Phylogenetic+Areal"
"281",1.7001415379399,3.69283034087005,"Phylogenetic+Areal"
"282",1.70292130924739,3.68760143806901,"Phylogenetic+Areal"
"283",1.70431185735446,3.68411535186524,"Phylogenetic+Areal"
"284",1.70570480436611,3.68004118459645,"Phylogenetic+Areal"
"285",1.70849852025576,3.67011548835567,"Phylogenetic+Areal"
"286",1.71130360487675,3.65779897494583,"Phylogenetic+Areal"
"287",1.718373630774,3.61639133531756,"Phylogenetic+Areal"
"288",1.72554048993763,3.55954726548112,"Phylogenetic+Areal"
"289",1.73282449301008,3.48697524634393,"Phylogenetic+Areal"
"290",1.74027927008776,3.39822854319973,"Phylogenetic+Areal"
"291",1.75590314047733,3.17168379912618,"Phylogenetic+Areal"
"292",1.77287594604596,2.87788269959527,"Phylogenetic+Areal"
"293",1.79192320045136,2.51204820098993,"Phylogenetic+Areal"
"294",1.81422360765929,2.06888114643661,"Phylogenetic+Areal"
"295",1.84273535209325,1.53131663957619,"Phylogenetic+Areal"
"296",1.88551646294453,0.877489008593546,"Phylogenetic+Areal"
"297",1.92348534220596,0.484536131799668,"Phylogenetic+Areal"
"298",1.96843855002755,0.214207047873041,"Phylogenetic+Areal"
"299",2.06522946548138,0.0253100893085783,"Phylogenetic+Areal"
"300",2.14834245118486,0.00280412888547772,"Phylogenetic+Areal"
"301",2.22319452158858,0.000300016919630932,"Phylogenetic+Areal"
