"","x for the Gaussian observations","y for the Gaussian observations","model"
"97",0.99557095334825,8.82457731473598,"Vehicularity"
"98",1.00107005475429,9.36678946433085,"Vehicularity"
"99",1.00371377283452,9.5725021019096,"Vehicularity"
"100",1.00630692785767,9.73624307046005,"Vehicularity"
"101",1.00886223827601,9.8589376665096,"Vehicularity"
"102",1.01139110354804,9.94130403258843,"Vehicularity"
"103",1.01239759481546,9.96308429368959,"Vehicularity"
"104",1.01340226021686,9.97852813757872,"Vehicularity"
"105",1.01390414199174,9.98388113398507,"Vehicularity"
"106",1.01440577055762,9.98765740482222,"Vehicularity"
"107",1.01540851231447,9.99048921308339,"Vehicularity"
"108",1.01641144514739,9.9870391013381,"Vehicularity"
"109",1.01741498104438,9.97731742233528,"Vehicularity"
"110",1.01841974913947,9.96133189200935,"Vehicularity"
"111",1.0189228913352,9.95098934916947,"Vehicularity"
"112",1.01942659114428,9.93908107133802,"Vehicularity"
"113",1.02043584576793,9.91057050949927,"Vehicularity"
"114",1.02144844595158,9.87578741658404,"Vehicularity"
"115",1.02399838685435,9.76133451175049,"Vehicularity"
"116",1.02658366795533,9.60737176843605,"Vehicularity"
"117",1.02921621886082,9.41347313201346,"Vehicularity"
"118",1.03190940460681,9.17902944229995,"Vehicularity"
"119",1.03754177094505,8.58501979155077,"Vehicularity"
"120",1.04364269568315,7.81574095393433,"Vehicularity"
"121",1.0504638889142,6.85583163240137,"Vehicularity"
"122",1.0584517071006,5.68060318428898,"Vehicularity"
"123",1.06855945717345,4.24774501495442,"Vehicularity"
"124",1.08366003035752,2.4720334241803,"Vehicularity"
"125",1.09686740603697,1.3902753514872,"Vehicularity"
"126",1.11232443138357,0.630131805646091,"Vehicularity"
"127",1.14459221105922,0.0804796527027912,"Vehicularity"
"128",1.16891800508978,0.0121470009417826,"Vehicularity"
"129",1.18032725382866,0.00458172403226995,"Vehicularity"
"130",0.876090129684139,0.00828180438347758,"L1 speakers (linear)+Vehicularity"
"131",0.883349391222034,0.0173202963475207,"L1 speakers (linear)+Vehicularity"
"132",0.902409964560453,0.0961112899665189,"L1 speakers (linear)+Vehicularity"
"133",0.930445894712547,0.707918550017036,"L1 speakers (linear)+Vehicularity"
"134",0.944320944343406,1.53526325707473,"L1 speakers (linear)+Vehicularity"
"135",0.956377411650655,2.68503937203621,"L1 speakers (linear)+Vehicularity"
"136",0.970418247064003,4.52214311118642,"L1 speakers (linear)+Vehicularity"
"137",0.979975122514056,5.96777228579279,"L1 speakers (linear)+Vehicularity"
"138",0.987616962824473,7.12892835753546,"L1 speakers (linear)+Vehicularity"
"139",0.994204890723876,8.05665543087218,"L1 speakers (linear)+Vehicularity"
"140",1.00014608100957,8.78075600642137,"L1 speakers (linear)+Vehicularity"
"141",1.00567263015779,9.3202622229378,"L1 speakers (linear)+Vehicularity"
"142",1.00832954671645,9.52494647466582,"L1 speakers (linear)+Vehicularity"
"143",1.01093564952966,9.6878674593049,"L1 speakers (linear)+Vehicularity"
"144",1.01350372053537,9.80994593959356,"L1 speakers (linear)+Vehicularity"
"145",1.01604521598222,9.89189654215175,"L1 speakers (linear)+Vehicularity"
"146",1.01705673441023,9.91356598253568,"L1 speakers (linear)+Vehicularity"
"147",1.0180664183911,9.92893050210192,"L1 speakers (linear)+Vehicularity"
"148",1.01857080722479,9.9342556092828,"L1 speakers (linear)+Vehicularity"
"149",1.01907494159878,9.93801182814198,"L1 speakers (linear)+Vehicularity"
"150",1.02008269268987,9.94082700091661,"L1 speakers (linear)+Vehicularity"
"151",1.02109063614333,9.93739148360383,"L1 speakers (linear)+Vehicularity"
"152",1.02209918573432,9.92771558345508,"L1 speakers (linear)+Vehicularity"
"153",1.02310897419871,9.91180697640907,"L1 speakers (linear)+Vehicularity"
"154",1.02361463042353,9.90151458083124,"L1 speakers (linear)+Vehicularity"
"155",1.02412084706234,9.88966423838608,"L1 speakers (linear)+Vehicularity"
"156",1.02513514479792,9.86129289531895,"L1 speakers (linear)+Vehicularity"
"157",1.02615280525666,9.82668021552896,"L1 speakers (linear)+Vehicularity"
"158",1.0287154898805,9.71279013972906,"L1 speakers (linear)+Vehicularity"
"159",1.03131369303239,9.55958682623267,"L1 speakers (linear)+Vehicularity"
"160",1.03395940397525,9.36664639744595,"L1 speakers (linear)+Vehicularity"
"161",1.03666605472073,9.13336277626757,"L1 speakers (linear)+Vehicularity"
"162",1.04232658678544,8.54229645782586,"L1 speakers (linear)+Vehicularity"
"163",1.04845802918409,7.7768343475135,"L1 speakers (linear)+Vehicularity"
"164",1.0553133538028,6.82169218691371,"L1 speakers (linear)+Vehicularity"
"165",1.06334115529147,5.65230500760857,"L1 speakers (linear)+Vehicularity"
"166",1.07349952244958,4.22657416981483,"L1 speakers (linear)+Vehicularity"
"167",1.08867576282162,2.45970359798995,"L1 speakers (linear)+Vehicularity"
"168",1.10194936440166,1.38333684574573,"L1 speakers (linear)+Vehicularity"
"169",1.117483942734,0.626985105034514,"L1 speakers (linear)+Vehicularity"
"170",1.14991379002447,0.0800770210653601,"L1 speakers (linear)+Vehicularity"
"171",1.17436212612972,0.0120859334097982,"L1 speakers (linear)+Vehicularity"
"172",1.18582921113449,0.00455851821293712,"L1 speakers (linear)+Vehicularity"
"173",0.871344055531328,0.00832954076846187,"L1_log10:Vehicularity"
"174",0.878561477764669,0.0174210060552767,"L1_log10:Vehicularity"
"175",0.897511317022809,0.0966745613613508,"L1_log10:Vehicularity"
"176",0.925383633558954,0.712078305867632,"L1_log10:Vehicularity"
"177",0.93917760347319,1.54429029589544,"L1_log10:Vehicularity"
"178",0.951163575592227,2.70083608233841,"L1_log10:Vehicularity"
"179",0.965122260385423,4.54876656076457,"L1_log10:Vehicularity"
"180",0.974623187817229,6.00292285061039,"L1_log10:Vehicularity"
"181",0.982220273013486,7.17093303718877,"L1_log10:Vehicularity"
"182",0.98876960572355,8.10414055455341,"L1_log10:Vehicularity"
"183",0.994675979887421,8.8325226420853,"L1_log10:Vehicularity"
"184",1.00017013455399,9.37522299114794,"L1_log10:Vehicularity"
"185",1.00281147446421,9.58112085078365,"L1_log10:Vehicularity"
"186",1.00540229680014,9.74500925164777,"L1_log10:Vehicularity"
"187",1.00795530857307,9.86781432328328,"L1_log10:Vehicularity"
"188",1.01048189898722,9.95025485474057,"L1_log10:Vehicularity"
"189",1.01148748485844,9.97205472822479,"L1_log10:Vehicularity"
"190",1.0124912465054,9.98751247936999,"L1_log10:Vehicularity"
"191",1.01299267680875,9.99287029649674,"L1_log10:Vehicularity"
"192",1.01349385413092,9.99664996841707,"L1_log10:Vehicularity"
"193",1.01449569386361,9.99948432842956,"L1_log10:Vehicularity"
"194",1.01549772450016,9.99603111237196,"L1_log10:Vehicularity"
"195",1.01650035765843,9.98630068230557,"L1_log10:Vehicularity"
"196",1.0175042219057,9.97030076111766,"L1_log10:Vehicularity"
"197",1.01800691149552,9.95994890716875,"L1_log10:Vehicularity"
"198",1.01851015819712,9.94802990847951,"L1_log10:Vehicularity"
"199",1.01951850493701,9.91949367856211,"L1_log10:Vehicularity"
"200",1.02053019422684,9.88467926995375,"L1_log10:Vehicularity"
"201",1.02307784130644,9.77012331991186,"L1_log10:Vehicularity"
"202",1.02566079679238,9.61602195770213,"L1_log10:Vehicularity"
"203",1.02829097955964,9.42194874504683,"L1_log10:Vehicularity"
"204",1.03098174262141,9.18729397326076,"L1_log10:Vehicularity"
"205",1.03660904230022,8.59274950094127,"L1_log10:Vehicularity"
"206",1.04270447887667,7.82277803286438,"L1_log10:Vehicularity"
"207",1.04951953601378,6.86200444121662,"L1_log10:Vehicularity"
"208",1.05750016864558,5.68571785475636,"L1_log10:Vehicularity"
"209",1.06759882613512,4.25156958386705,"L1_log10:Vehicularity"
"210",1.08268581532691,2.47425919240241,"L1_log10:Vehicularity"
"211",1.09588131003468,1.39152713050448,"L1_log10:Vehicularity"
"212",1.11132443065545,0.630699166254925,"L1_log10:Vehicularity"
"213",1.1435631829182,0.0805521165657529,"L1_log10:Vehicularity"
"214",1.1678670929672,0.0121579391567996,"L1_log10:Vehicularity"
"215",1.17926607627095,0.00458585055869898,"L1_log10:Vehicularity"
"216",0.870746906149614,0.00833525497628309,"Neighbours"
"217",0.877959379829935,0.0174329596136896,"Neighbours"
"218",0.896896223979068,0.0967409068039747,"Neighbours"
"219",0.924749425045879,0.712567006019314,"Neighbours"
"220",0.938533934621828,1.54535014718079,"Neighbours"
"221",0.950511686360758,2.70268968036248,"Neighbours"
"222",0.964460797786197,4.5518884162061,"Neighbours"
"223",0.973955209117989,6.00704271647283,"Neighbours"
"224",0.981547083930034,7.17585452969607,"Neighbours"
"225",0.988091924838639,8.109702526224,"Neighbours"
"226",0.99399424816304,8.83858451835229,"Neighbours"
"227",0.999484634703685,9.381657335654,"Neighbours"
"228",1.00212416306896,9.58769650855,"Neighbours"
"229",1.00471320850635,9.75169739106675,"Neighbours"
"230",1.0072644693121,9.87458674841549,"Neighbours"
"231",1.00978932687926,9.95708386301757,"Neighbours"
"232",1.01079422307525,9.97889869934491,"Neighbours"
"233",1.01179729629782,9.99436706068342,"Neighbours"
"234",1.01229838269795,9.9997285556333,"Neighbours"
"235",1.0127992162904,10.0035108222851,"Neighbours"
"236",1.01380036891664,10.006347128973,"Neighbours"
"237",1.01480171231564,10.0028915443901,"Neighbours"
"238",1.01580365782308,9.99315443771119,"Neighbours"
"239",1.01680683357487,9.97714353712447,"Neighbours"
"240",1.01730917839741,9.96678457935559,"Neighbours"
"241",1.01781207994963,9.95485740130229,"Neighbours"
"242",1.01881973511952,9.92630158821926,"Neighbours"
"243",1.0198307305466,9.89146328767498,"Neighbours"
"244",1.02237663033275,9.77682872054718,"Neighbours"
"245",1.02495781430786,9.62262160068578,"Neighbours"
"246",1.02758619317233,9.42841519701527,"Neighbours"
"247",1.0302751107811,9.1935993822707,"Neighbours"
"248",1.03589855098626,8.59864687221984,"Neighbours"
"249",1.04198980701186,7.8281469656765,"Neighbours"
"250",1.04880019003989,6.86671398234379,"Neighbours"
"251",1.05677534914366,5.6896200916378,"Neighbours"
"252",1.06686708044098,4.25448753927825,"Neighbours"
"253",1.08194372214658,2.47595734315922,"Neighbours"
"254",1.09513016662833,1.39248217567253,"Neighbours"
"255",1.1105626954508,0.631132033845651,"Neighbours"
"256",1.14277933636892,0.0806074028577187,"Neighbours"
"257",1.1670665763914,0.0121662846333426,"Neighbours"
"258",1.17845773979272,0.00458899909263416,"Neighbours"
"259",0.873494693504112,0.00830902521030958,"Official"
"260",0.880729938271591,0.017378090267262,"Official"
"261",0.899726579611451,0.0964363704850871,"Official"
"262",0.927667740393171,0.710323797090702,"Official"
"263",0.94149578163488,1.54048526710506,"Official"
"264",0.953511359379426,2.69418138181977,"Official"
"265",0.967504522563694,4.53755862566532,"Official"
"266",0.977028917658165,5.98813191239948,"Official"
"267",0.984644767989008,7.15326414475537,"Official"
"268",0.991210277863168,8.08417224800011,"Official"
"269",0.99713124107382,8.81075959808456,"Official"
"270",1.00263896660344,9.35212271770049,"Official"
"271",1.00528683077523,9.55751323405256,"Official"
"272",1.00788405259585,9.7209978015993,"Official"
"273",1.01044337046362,9.8435002684018,"Official"
"274",1.01297620171423,9.92573765285578,"Official"
"275",1.01398427144606,9.94748380601748,"Official"
"276",1.0149905124494,9.96290346388426,"Official"
"277",1.01549318131803,9.9682480766754,"Official"
"278",1.01599559658053,9.97201843282768,"Official"
"279",1.0169999109228,9.97484580373903,"Official"
"280",1.01800441664131,9.97140109128163,"Official"
"281",1.01900952636949,9.96169463202051,"Official"
"282",1.02001587022909,9.94573412979558,"Official"
"283",1.02051980149608,9.93540778044155,"Official"
"284",1.02102429125085,9.92351814782429,"Official"
"285",1.02203512867521,9.89505222657306,"Official"
"286",1.02304931690699,9.86032359611616,"Official"
"287",1.02560325685031,9.74604990078384,"Official"
"288",1.02819259241667,9.5923282331667,"Official"
"289",1.03082927192135,9.39873320538592,"Official"
"290",1.03352668136088,9.16465661068484,"Official"
"291",1.03916788088258,8.57157706757916,"Official"
"292",1.04527837365183,7.80350277333285,"Official"
"293",1.05211026452778,6.8450964869992,"Official"
"294",1.06011061000751,5.67170823187881,"Official"
"295",1.07023421211583,4.24109367582832,"Official"
"296",1.08535846768653,2.46816257342108,"Official"
"297",1.09858655668125,1.38809837569307,"Official"
"298",1.11406782352907,0.629145106951682,"Official"
"299",1.14638620953625,0.0803536306521344,"Official"
"300",1.17075015613345,0.0121279781507547,"Official"
"301",1.18217730183822,0.00457454743682609,"Official"
"302",0.872916778533671,0.00831452822936654,"Education"
"303",0.880147234034681,0.0173896017775058,"Education"
"304",0.899131298788379,0.096500261290955,"Education"
"305",0.927053959885198,0.710794414854484,"Education"
"306",0.940872845553573,1.54150590262053,"Education"
"307",0.952880467738402,2.69596639438993,"Education"
"308",0.966864365964237,4.54056496681793,"Education"
"309",0.97638245488242,5.99209933141286,"Education"
"310",0.983993262693398,7.15800352263079,"Education"
"311",0.990554425483154,8.08952840231016,"Education"
"312",0.996471468364381,8.81659716093056,"Education"
"313",1.00197554716646,9.35831897384877,"Education"
"314",1.00462165815436,9.56384557920303,"Education"
"315",1.00721716032009,9.72743847103575,"Education"
"316",1.00977478362781,9.85002210912326,"Education"
"317",1.01230593785384,9.93231398656711,"Education"
"318",1.01331334012769,9.95407455002525,"Education"
"319",1.01431891488335,9.96950442637963,"Education"
"320",1.01482125092718,9.97485258126645,"Education"
"321",1.0153233335328,9.97862543643679,"Education"
"322",1.01632698290286,9.98145468238506,"Education"
"323",1.01733082352219,9.97800768914673,"Education"
"324",1.01833526775135,9.9682948001115,"Education"
"325",1.01934094529438,9.95232372423062,"Education"
"326",1.01984454290031,9.94199053354773,"Education"
"327",1.02034869862428,9.93009302378897,"Education"
"328",1.02135886675684,9.9016082429475,"Education"
"329",1.02237238347794,9.86685660335415,"Education"
"330",1.02492463241578,9.75250719607996,"Education"
"331",1.02751225354046,9.59868367959257,"Education"
"332",1.0301471872562,9.4049603845608,"Education"
"333",1.03284281069633,9.17072870167348,"Education"
"334",1.0384802750853,8.57725621436117,"Education"
"335",1.04458672198961,7.8086730386105,"Education"
"336",1.0514140893376,6.84963176955997,"Education"
"337",1.05940913761113,5.67546609226691,"Education"
"338",1.06952603662776,4.24390367645892,"Education"
"339",1.08464027801507,2.4697978954687,"Education"
"340",1.09785960832151,1.38901808333816,"Education"
"341",1.11333062458977,0.629561957517682,"Education"
"342",1.14562761159155,0.0804068711659349,"Education"
"343",1.16997542531765,0.0121360146640161,"Education"
"344",1.18139500332666,0.00457757928095741,"Education"
