"","x for sp_id","y for sp_id","model"
"91",1.47466678917684,0.107573364373064,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"92",1.6601510243663,0.168107037685715,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"93",1.91085822413446,0.246621918583705,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"94",2.10819335103533,0.29323963062632,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"95",2.28054414804668,0.318592304141913,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"96",2.4441249289829,0.328607164252169,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"97",2.60584223276294,0.326131256058988,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"98",2.77023393691236,0.31484851449108,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"99",2.85503500976745,0.306826300423712,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"100",2.94255708980345,0.297575826582565,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"101",3.03297612618097,0.287383938116626,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"102",3.12634902299762,0.276537573193044,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"103",3.16454486461652,0.272075823553762,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"104",3.20323488923421,0.267567636018146,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"105",3.22276762569157,0.265300837636359,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"106",3.24242686342704,0.263027988312631,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"107",3.2821290839765,0.25847111207585,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"108",3.3223790387619,0.253906362940861,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"109",3.36336446825519,0.249317230121098,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"110",3.4051393878475,0.244697939018773,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"111",3.4263314386821,0.242376201664437,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"112",3.44773132325421,0.24004600276785,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"113",3.49116960179647,0.235359074445013,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"114",3.53548542809912,0.230634961330351,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"115",3.65033701272616,0.218649172976404,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"116",3.77146287888602,0.206398547556757,"Phylogenetic+Spatial: local+L2 proportion (linear)"
