"","x for phy_id","y for phy_id","model"
"166",0.960083081207961,0.60359485512086,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"167",1.07410844553742,0.313208958722508,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"168",1.18454958632046,0.159381212822537,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"169",1.32768209698469,0.0642169241912522,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"170",1.6862278537801,0.00624949455958934,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"171",2.05442104910707,0.000590947588736598,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"172",2.4397792362803,5.51051676686244e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"173",0.218726847168573,0.000704214942455307,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"174",0.252992003960672,0.00552108731070305,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"175",0.299273490324222,0.0407289626067892,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"176",0.367428158674489,0.269588524706232,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"177",0.405374660154005,0.537965547565286,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"178",0.441517346777379,0.875988903000175,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"179",0.487296385320914,1.35016066185294,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"180",0.521075201221297,1.67243831043897,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"181",0.549757030618995,1.89450819694048,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"182",0.575918536463987,2.04146387669364,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"183",0.600591787812154,2.12640462330357,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"184",0.624583441403646,2.15894652260958,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"185",0.636508343382145,2.15720010661512,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"186",0.648482683740198,2.14460117407943,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"187",0.660546717187441,2.1222325712335,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"188",0.672740827807609,2.09110467443502,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"189",0.677667441659247,2.07640312534974,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"190",0.682638470681138,2.06045911564057,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"191",0.685141306752455,2.05203648692137,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"192",0.687655835195032,2.04332237956446,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"193",0.692720432002569,2.02504690272043,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"194",0.697833230988686,2.00568752655203,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"195",0.702995267798167,1.98529974302738,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"196",0.708207636712017,1.96393951136302,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"197",0.710833051953414,1.95291230205024,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"198",0.713471483518925,1.94166309529572,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"199",0.718787998170783,1.91852691962827,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"200",0.724158406997749,1.89458744498187,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"201",0.737875747426374,1.83129788717518,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"202",0.752120041786471,1.76283975022075,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"203",0.766952354950975,1.68921764564018,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"204",0.7824394254578,1.61055710588339,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"205",0.816027653937937,1.43802507707656,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"206",0.854131851570601,1.24637709459036,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"207",0.898882929123855,1.03611527295997,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"208",0.954481960707824,0.806521920258674,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"209",1.02959220451907,0.558414571856865,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"210",1.15296141253309,0.289708514747785,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"211",1.2721668148316,0.14755775339164,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"212",1.42683734064703,0.059447002404199,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"213",1.8149805600958,0.00575888911529072,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"214",2.21240850850862,0.000546181098927582,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"215",2.62883129768689,5.09917130953759e-05,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"216",0.217015383911387,0.000704290926345358,"Phylogenetic+Spatial: local+Neighbours"
"217",0.251248988419098,0.00551581403189943,"Phylogenetic+Spatial: local+Neighbours"
"218",0.29757248920255,0.0406830740104775,"Phylogenetic+Spatial: local+Neighbours"
"219",0.365869891824459,0.268831109605875,"Phylogenetic+Spatial: local+Neighbours"
"220",0.403948895675104,0.535907408217552,"Phylogenetic+Spatial: local+Neighbours"
"221",0.440237126581316,0.871559110361715,"Phylogenetic+Spatial: local+Neighbours"
"222",0.486308044322715,1.34178163568147,"Phylogenetic+Spatial: local+Neighbours"
"223",0.520314653757196,1.65992296656184,"Phylogenetic+Spatial: local+Neighbours"
"224",0.549252864180861,1.87829599508511,"Phylogenetic+Spatial: local+Neighbours"
