"","x for the Gaussian observations","y for the Gaussian observations","model"
"84",9.24651158662055,0.00385552659371281,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",9.80020567648063,0.000417298155602127,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",10.3071574715514,4.38711502923996e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",4.62627939071319,9.90793542709804e-05,"Phylogenetic+Spatial: local+Vehicularity"
"88",4.8622741743102,0.000852547341989398,"Phylogenetic+Spatial: local+Vehicularity"
"89",5.14938859169714,0.00701820655083171,"Phylogenetic+Spatial: local+Vehicularity"
"90",5.52006872014522,0.0527798838637782,"Phylogenetic+Spatial: local+Vehicularity"
"91",5.70801528082065,0.11308931378193,"Phylogenetic+Spatial: local+Vehicularity"
"92",5.87416110439716,0.1949442039054,"Phylogenetic+Spatial: local+Vehicularity"
"93",6.07180157057887,0.322593743067778,"Phylogenetic+Spatial: local+Vehicularity"
"94",6.20938018121109,0.420642918517257,"Phylogenetic+Spatial: local+Vehicularity"
"95",6.32050766273595,0.496993572648514,"Phylogenetic+Spatial: local+Vehicularity"
"96",6.41753696308665,0.556280509754072,"Phylogenetic+Spatial: local+Vehicularity"
"97",6.50616832465568,0.600991133979599,"Phylogenetic+Spatial: local+Vehicularity"
"98",6.5891882484602,0.632503917269523,"Phylogenetic+Spatial: local+Vehicularity"
"99",6.62938343297625,0.643717066695231,"Phylogenetic+Spatial: local+Vehicularity"
"100",6.66891969450804,0.652028715957068,"Phylogenetic+Spatial: local+Vehicularity"
"101",6.70808224941976,0.65754709242991,"Phylogenetic+Spatial: local+Vehicularity"
"102",6.74709360936773,0.660338343371547,"Phylogenetic+Spatial: local+Vehicularity"
"103",6.76267109721836,0.660700615258705,"Phylogenetic+Spatial: local+Vehicularity"
"104",6.77823963556868,0.660636820480565,"Phylogenetic+Spatial: local+Vehicularity"
"105",6.78602189581045,0.660446299246978,"Phylogenetic+Spatial: local+Vehicularity"
"106",6.7938035314532,0.660150681477057,"Phylogenetic+Spatial: local+Vehicularity"
"107",6.80936706004532,0.659246228142936,"Phylogenetic+Spatial: local+Vehicularity"
"108",6.82493456525931,0.657927780209837,"Phylogenetic+Spatial: local+Vehicularity"
"109",6.84054127835906,0.6561961080385,"Phylogenetic+Spatial: local+Vehicularity"
"110",6.85621611951332,0.654050018940371,"Phylogenetic+Spatial: local+Vehicularity"
"111",6.86408053672779,0.652821836010539,"Phylogenetic+Spatial: local+Vehicularity"
"112",6.87196373953759,0.651490414417199,"Phylogenetic+Spatial: local+Vehicularity"
"113",6.88778890997796,0.6485185492958,"Phylogenetic+Spatial: local+Vehicularity"
"114",6.90369651911407,0.64513603697777,"Phylogenetic+Spatial: local+Vehicularity"
"115",6.94385929370767,0.634897097520114,"Phylogenetic+Spatial: local+Vehicularity"
"116",6.98464996064428,0.622146501881173,"Phylogenetic+Spatial: local+Vehicularity"
"117",7.02633556620872,0.606869900151653,"Phylogenetic+Spatial: local+Vehicularity"
"118",7.06923219293172,0.589014666907068,"Phylogenetic+Spatial: local+Vehicularity"
"119",7.15951781602064,0.545530322638452,"Phylogenetic+Spatial: local+Vehicularity"
"120",7.25851508825162,0.491176234203231,"Phylogenetic+Spatial: local+Vehicularity"
"121",7.37007867687732,0.425584445920522,"Phylogenetic+Spatial: local+Vehicularity"
"122",7.50218662155082,0.34758052278261,"Phylogenetic+Spatial: local+Vehicularity"
"123",7.67244826610897,0.254838525484566,"Phylogenetic+Spatial: local+Vehicularity"
"124",7.93108916294603,0.144101031792918,"Phylogenetic+Spatial: local+Vehicularity"
"125",8.16236268065548,0.0789294197799401,"Phylogenetic+Spatial: local+Vehicularity"
"126",8.44084304693594,0.0344480959443163,"Phylogenetic+Spatial: local+Vehicularity"
"127",9.04987251033341,0.00398445071244733,"Phylogenetic+Spatial: local+Vehicularity"
"128",9.58550099568791,0.000431459648517799,"Phylogenetic+Spatial: local+Vehicularity"
"129",10.0755957871114,4.5391582536993e-05,"Phylogenetic+Spatial: local+Vehicularity"
"130",4.68234719391888,9.68696179643766e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"131",4.92379411622459,0.000833126007994957,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"132",5.21770454341229,0.00685370937087641,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"133",5.59741963628697,0.0514964426155093,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"134",5.79008007818364,0.110297270533173,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"135",5.96047945052864,0.1900744386854,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"136",6.1632323781443,0.314382428128578,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"137",6.30444127275876,0.409798425604794,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"138",6.41852842616958,0.484029950292096,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"139",6.51818538885313,0.541619866564211,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"140",6.60923164865863,0.584981940562575,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"141",6.69454427913849,0.61547476690623,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"142",6.735856128838,0.626289600847322,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"143",6.77649607341286,0.634273676303985,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"144",6.81676527100019,0.639532793601991,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"145",6.85688143816756,0.642131962947435,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"146",6.87290098731648,0.64243690355624,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"147",6.88891194303752,0.642327170222081,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"148",6.89691560301122,0.642117996814331,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"149",6.90491879641526,0.641806626572679,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"150",6.9209260066793,0.64087942540436,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"151",6.9369386020431,0.639549943348708,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
